Username,Position,Player Name,Team
BLAISE,W/T,Ladd McConkey,LAC
BLAISE,W/T,Xavier Worthy,KC
BLAISE,W/T,DeAndre Hopkins,KC
BLAISE,W/T,Dallas Goedert,PHI
BLAISE,W/T,Travis Kelce,KC
DAWGGY11,QB,Jayden Daniels,WAS
DAWGGY11,QB,Patrick Mahomes,KC
DAWGGY11,RB,Brian Robinson Jr.,WAS
DAWGGY11,RB,Bucky Irving,TB
DAWGGY11,RB,Saquon Barkley,PHI
DAWGGY11,W/T,Mike Evans,TB
DAWGGY11,W/T,Terry McLaurin,WAS
DAWGGY11,W/T,Xavier Worthy,KC
DAWGGY11,W/T,Travis Kelce,KC
DAWGGY11,W/T,A.J. Brown,PHI
TRICKY8181,QB,Jayden Daniels,WAS
TRICKY8181,RB,Brian Robinson Jr.,WAS
TRICKY8181,RB,Bucky Irving,TB
TRICKY8181,RB,James Cook,BUF
TRICKY8181,RB,Derrick Henry,BAL
TRICKY8181,W/T,Zach Ertz,WAS
TRICKY8181,W/T,Mark Andrews,BAL
TRICKY8181,W/T,Amari Cooper,BUF
TRICKY8181,W/T,Khalil Shakir,BUF
TRICKY8181,W/T,Zay Flowers,BAL
NEWAGEOUTLAWS,QB,Jayden Daniels,WAS
NEWAGEOUTLAWS,QB,C.J. Stroud,HOU
NEWAGEOUTLAWS,RB,Joe Mixon,HOU
NEWAGEOUTLAWS,RB,James Cook,BUF
NEWAGEOUTLAWS,RB,Saquon Barkley,PHI
NEWAGEOUTLAWS,W/T,DK Metcalf,SEA
NEWAGEOUTLAWS,W/T,Tank Dell,HOU
NEWAGEOUTLAWS,W/T,Terry McLaurin,WAS
NEWAGEOUTLAWS,W/T,Nico Collins,HOU
NEWAGEOUTLAWS,W/T,Justin Jefferson,MIN
GRANDPADOLLARS,QB,Jayden Daniels,WAS
GRANDPADOLLARS,RB,Joe Mixon,HOU
GRANDPADOLLARS,RB,James Cook,BUF
GRANDPADOLLARS,RB,Saquon Barkley,PHI
GRANDPADOLLARS,W/T,Zach Ertz,WAS
GRANDPADOLLARS,W/T,Tank Dell,HOU
GRANDPADOLLARS,W/T,Terry McLaurin,WAS
GRANDPADOLLARS,W/T,George Pickens,PIT
GRANDPADOLLARS,W/T,Travis Kelce,KC
GRANDPADOLLARS,W/T,DeVonta Smith,PHI
JAYSTREZ,QB,Sam Darnold,MIN
JAYSTREZ,QB,Jayden Daniels,WAS
JAYSTREZ,RB,J.K. Dobbins,LAC
JAYSTREZ,RB,Joe Mixon,HOU
JAYSTREZ,RB,James Cook,BUF
JAYSTREZ,RB,Saquon Barkley,PHI
JAYSTREZ,W/T,Keon Coleman,BUF
JAYSTREZ,W/T,Khalil Shakir,BUF
JAYSTREZ,W/T,Dallas Goedert,PHI
JAYSTREZ,W/T,Nico Collins,HOU
SILENTKILL,QB,C.J. Stroud,HOU
SILENTKILL,QB,Patrick Mahomes,KC
SILENTKILL,RB,Kareem Hunt,KC
SILENTKILL,RB,Brian Robinson Jr.,WAS
SILENTKILL,RB,Saquon Barkley,PHI
SILENTKILL,W/T,Terry McLaurin,WAS
SILENTKILL,W/T,Hollywood Brown,KC
SILENTKILL,W/T,Xavier Worthy,KC
SILENTKILL,W/T,Dallas Goedert,PHI
SILENTKILL,W/T,DeVonta Smith,PHI
JBIRD483,QB,Jayden Daniels,WAS
JBIRD483,QB,Patrick Mahomes,KC
JBIRD483,RB,Brian Robinson Jr.,WAS
JBIRD483,RB,Saquon Barkley,PHI
JBIRD483,W/T,Romeo Doubs,GB
JBIRD483,W/T,Terry McLaurin,WAS
JBIRD483,W/T,Hollywood Brown,KC
JBIRD483,W/T,Dallas Goedert,PHI
JBIRD483,W/T,DeAndre Hopkins,KC
JBIRD483,W/T,Nico Collins,HOU
ARMIDILLOWARRIOR,QB,Jayden Daniels,WAS
ARMIDILLOWARRIOR,QB,Jordan Love,GB
ARMIDILLOWARRIOR,RB,Joe Mixon,HOU
ARMIDILLOWARRIOR,RB,James Cook,BUF
ARMIDILLOWARRIOR,RB,Saquon Barkley,PHI
ARMIDILLOWARRIOR,W/T,T.J. Hockenson,MIN
ARMIDILLOWARRIOR,W/T,Terry McLaurin,WAS
ARMIDILLOWARRIOR,W/T,DeAndre Hopkins,KC
ARMIDILLOWARRIOR,W/T,Nico Collins,HOU
ARMIDILLOWARRIOR,W/T,DeVonta Smith,PHI
RUDEBOIBUCK,QB,Jayden Daniels,WAS
RUDEBOIBUCK,QB,Jordan Love,GB
RUDEBOIBUCK,RB,Najee Harris,PIT
RUDEBOIBUCK,RB,Kareem Hunt,KC
RUDEBOIBUCK,RB,Derrick Henry,BAL
RUDEBOIBUCK,RB,Saquon Barkley,PHI
RUDEBOIBUCK,W/T,George Pickens,PIT
RUDEBOIBUCK,W/T,Dallas Goedert,PHI
RUDEBOIBUCK,W/T,Travis Kelce,KC
RUDEBOIBUCK,W/T,Jameson Williams,DET
NASHVILLAINY,QB,Jalen Hurts,PHI
NASHVILLAINY,RB,Bucky Irving,TB
NASHVILLAINY,RB,Saquon Barkley,PHI
NASHVILLAINY,W/T,Keon Coleman,BUF
NASHVILLAINY,W/T,JuJu Smith-Schuster,KC
NASHVILLAINY,W/T,Dallas Goedert,PHI
NASHVILLAINY,W/T,Mike Evans,TB
NASHVILLAINY,W/T,Xavier Worthy,KC
NASHVILLAINY,W/T,DeAndre Hopkins,KC
NASHVILLAINY,W/T,Travis Kelce,KC
MCKUSA6,QB,Jayden Daniels,WAS
MCKUSA6,QB,Russell Wilson,PIT
MCKUSA6,RB,Najee Harris,PIT
MCKUSA6,RB,Derrick Henry,BAL
MCKUSA6,RB,Saquon Barkley,PHI
MCKUSA6,W/T,Terry McLaurin,WAS
MCKUSA6,W/T,Mike Evans,TB
MCKUSA6,W/T,George Pickens,PIT
MCKUSA6,W/T,Khalil Shakir,BUF
MCKUSA6,W/T,DeVonta Smith,PHI
BENHADBEEN,QB,Jayden Daniels,WAS
BENHADBEEN,RB,Josh Jacobs,GB
BENHADBEEN,RB,James Cook,BUF
BENHADBEEN,RB,Saquon Barkley,PHI
BENHADBEEN,W/T,Tucker Kraft,GB
BENHADBEEN,W/T,Terry McLaurin,WAS
BENHADBEEN,W/T,T.J. Hockenson,MIN
BENHADBEEN,W/T,Amari Cooper,BUF
BENHADBEEN,W/T,Mark Andrews,BAL
BENHADBEEN,W/T,Nico Collins,HOU
AABLAZER,QB,Jayden Daniels,WAS
AABLAZER,QB,C.J. Stroud,HOU
AABLAZER,RB,Isiah Pacheco,KC
AABLAZER,RB,Saquon Barkley,PHI
AABLAZER,W/T,Dallas Goedert,PHI
AABLAZER,W/T,Terry McLaurin,WAS
AABLAZER,W/T,Xavier Worthy,KC
AABLAZER,W/T,DeAndre Hopkins,KC
AABLAZER,W/T,Nico Collins,HOU
AABLAZER,W/T,A.J. Brown,PHI
BHUNTER10,QB,Russell Wilson,PIT
BHUNTER10,QB,Jayden Daniels,WAS
BHUNTER10,RB,Jaylen Warren,PIT
BHUNTER10,RB,James Cook,BUF
BHUNTER10,RB,Saquon Barkley,PHI
BHUNTER10,W/T,Mike Evans,TB
BHUNTER10,W/T,Terry McLaurin,WAS
BHUNTER10,W/T,Dallas Goedert,PHI
BHUNTER10,W/T,Khalil Shakir,BUF
BHUNTER10,W/T,DeVonta Smith,PHI
DEVANJTROWELL12228,QB,Jayden Daniels,WAS
DEVANJTROWELL12228,QB,Patrick Mahomes,KC
DEVANJTROWELL12228,RB,Kareem Hunt,KC
DEVANJTROWELL12228,RB,Isiah Pacheco,KC
DEVANJTROWELL12228,RB,Saquon Barkley,PHI
DEVANJTROWELL12228,W/T,Romeo Doubs,GB
DEVANJTROWELL12228,W/T,Terry McLaurin,WAS
DEVANJTROWELL12228,W/T,Nico Collins,HOU
DEVANJTROWELL12228,W/T,DeAndre Hopkins,KC
DEVANJTROWELL12228,W/T,A.J. Brown,PHI
MOSSY94,QB,Jayden Daniels,WAS
MOSSY94,QB,Patrick Mahomes,KC
MOSSY94,RB,Brian Robinson Jr.,WAS
MOSSY94,RB,Saquon Barkley,PHI
MOSSY94,W/T,Ladd McConkey,LAC
MOSSY94,W/T,Hollywood Brown,KC
MOSSY94,W/T,Terry McLaurin,WAS
MOSSY94,W/T,DeAndre Hopkins,KC
MOSSY94,W/T,Travis Kelce,KC
MOSSY94,W/T,A.J. Brown,PHI
CAPTAINZWINGLI,QB,Jayden Daniels,WAS
CAPTAINZWINGLI,RB,Joe Mixon,HOU
CAPTAINZWINGLI,RB,Saquon Barkley,PHI
CAPTAINZWINGLI,W/T,Zach Ertz,WAS
CAPTAINZWINGLI,W/T,Terry McLaurin,WAS
CAPTAINZWINGLI,W/T,Tim Patrick,DET
CAPTAINZWINGLI,W/T,Keon Coleman,BUF
CAPTAINZWINGLI,W/T,Nico Collins,HOU
CAPTAINZWINGLI,W/T,Khalil Shakir,BUF
CAPTAINZWINGLI,W/T,A.J. Brown,PHI
CALEELLIOTT,QB,Jayden Daniels,WAS
CALEELLIOTT,QB,Patrick Mahomes,KC
CALEELLIOTT,RB,David Montgomery,DET
CALEELLIOTT,RB,James Cook,BUF
CALEELLIOTT,RB,Saquon Barkley,PHI
CALEELLIOTT,W/T,Cooper Kupp,LAR
CALEELLIOTT,W/T,Rashod Bateman,BAL
CALEELLIOTT,W/T,Terry McLaurin,WAS
CALEELLIOTT,W/T,Xavier Worthy,KC
CALEELLIOTT,W/T,Travis Kelce,KC
AH94,QB,Jayden Daniels,WAS
AH94,RB,Bucky Irving,TB
AH94,RB,Derrick Henry,BAL
AH94,RB,Saquon Barkley,PHI
AH94,W/T,Zach Ertz,WAS
AH94,W/T,Terry McLaurin,WAS
AH94,W/T,Rashod Bateman,BAL
AH94,W/T,Mike Evans,TB
AH94,W/T,Mark Andrews,BAL
AH94,W/T,Zay Flowers,BAL
TOOUNSTOPPABLE,QB,Jayden Daniels,WAS
TOOUNSTOPPABLE,QB,Patrick Mahomes,KC
TOOUNSTOPPABLE,RB,Kareem Hunt,KC
TOOUNSTOPPABLE,RB,Brian Robinson Jr.,WAS
TOOUNSTOPPABLE,RB,Saquon Barkley,PHI
TOOUNSTOPPABLE,W/T,T.J. Hockenson,MIN
TOOUNSTOPPABLE,W/T,Terry McLaurin,WAS
TOOUNSTOPPABLE,W/T,Nico Collins,HOU
TOOUNSTOPPABLE,W/T,DeAndre Hopkins,KC
TOOUNSTOPPABLE,W/T,DeVonta Smith,PHI
PHBEAUCH1,QB,Jayden Daniels,WAS
PHBEAUCH1,QB,Patrick Mahomes,KC
PHBEAUCH1,RB,Brian Robinson Jr.,WAS
PHBEAUCH1,RB,Saquon Barkley,PHI
PHBEAUCH1,W/T,Ladd McConkey,LAC
PHBEAUCH1,W/T,Noah Gray,KC
PHBEAUCH1,W/T,Xavier Worthy,KC
PHBEAUCH1,W/T,Dallas Goedert,PHI
PHBEAUCH1,W/T,DeAndre Hopkins,KC
PHBEAUCH1,W/T,DeVonta Smith,PHI
XSHOWTIME,QB,Russell Wilson,PIT
XSHOWTIME,QB,Jayden Daniels,WAS
XSHOWTIME,RB,Isiah Pacheco,KC
XSHOWTIME,RB,James Cook,BUF
XSHOWTIME,RB,Saquon Barkley,PHI
XSHOWTIME,W/T,Ladd McConkey,LAC
XSHOWTIME,W/T,Terry McLaurin,WAS
XSHOWTIME,W/T,Dalton Kincaid,BUF
XSHOWTIME,W/T,Jordan Addison,MIN
XSHOWTIME,W/T,Jameson Williams,DET
MVPTC,QB,Jayden Daniels,WAS
MVPTC,QB,C.J. Stroud,HOU
MVPTC,QB,Jordan Love,GB
MVPTC,RB,Joe Mixon,HOU
MVPTC,RB,James Cook,BUF
MVPTC,RB,Saquon Barkley,PHI
MVPTC,W/T,Tucker Kraft,GB
MVPTC,W/T,Terry McLaurin,WAS
MVPTC,W/T,Nico Collins,HOU
MVPTC,W/T,DeVonta Smith,PHI
WELSHRR,QB,Jayden Daniels,WAS
WELSHRR,QB,C.J. Stroud,HOU
WELSHRR,QB,Patrick Mahomes,KC
WELSHRR,RB,James Cook,BUF
WELSHRR,RB,Saquon Barkley,PHI
WELSHRR,W/T,Terry McLaurin,WAS
WELSHRR,W/T,Rashod Bateman,BAL
WELSHRR,W/T,Dalton Kincaid,BUF
WELSHRR,W/T,Amari Cooper,BUF
WELSHRR,W/T,Nico Collins,HOU
BIGPUNISHER,QB,Jayden Daniels,WAS
BIGPUNISHER,QB,Patrick Mahomes,KC
BIGPUNISHER,RB,Brian Robinson Jr.,WAS
BIGPUNISHER,RB,Kareem Hunt,KC
BIGPUNISHER,RB,Josh Jacobs,GB
BIGPUNISHER,RB,Saquon Barkley,PHI
BIGPUNISHER,W/T,Ladd McConkey,LAC
BIGPUNISHER,W/T,Terry McLaurin,WAS
BIGPUNISHER,W/T,Xavier Worthy,KC
BIGPUNISHER,W/T,Travis Kelce,KC
TAZ34,QB,C.J. Stroud,HOU
TAZ34,QB,Patrick Mahomes,KC
TAZ34,RB,Kareem Hunt,KC
TAZ34,RB,Derrick Henry,BAL
TAZ34,RB,Saquon Barkley,PHI
TAZ34,W/T,T.J. Hockenson,MIN
TAZ34,W/T,Terry McLaurin,WAS
TAZ34,W/T,Xavier Worthy,KC
TAZ34,W/T,DeAndre Hopkins,KC
TAZ34,W/T,Nico Collins,HOU
TALLESTMATT,QB,C.J. Stroud,HOU
TALLESTMATT,QB,Jayden Daniels,WAS
TALLESTMATT,RB,Kyren Williams,LAR
TALLESTMATT,RB,James Cook,BUF
TALLESTMATT,RB,Saquon Barkley,PHI
TALLESTMATT,W/T,Puka Nacua,LAR
TALLESTMATT,W/T,Terry McLaurin,WAS
TALLESTMATT,W/T,George Pickens,PIT
TALLESTMATT,W/T,Nico Collins,HOU
TALLESTMATT,W/T,Justin Jefferson,MIN
TIMOBWB,QB,Jayden Daniels,WAS
TIMOBWB,QB,Patrick Mahomes,KC
TIMOBWB,RB,Brian Robinson Jr.,WAS
TIMOBWB,RB,Joe Mixon,HOU
TIMOBWB,RB,Saquon Barkley,PHI
TIMOBWB,W/T,Noah Gray,KC
TIMOBWB,W/T,Terry McLaurin,WAS
TIMOBWB,W/T,Tim Patrick,DET
TIMOBWB,W/T,Nico Collins,HOU
TIMOBWB,W/T,Jameson Williams,DET
GREYFIVENINE,QB,Jordan Love,GB
GREYFIVENINE,QB,Jayden Daniels,WAS
GREYFIVENINE,RB,Brian Robinson Jr.,WAS
GREYFIVENINE,RB,Aaron Jones,MIN
GREYFIVENINE,RB,Saquon Barkley,PHI
GREYFIVENINE,W/T,Courtland Sutton,DEN
GREYFIVENINE,W/T,T.J. Hockenson,MIN
GREYFIVENINE,W/T,Terry McLaurin,WAS
GREYFIVENINE,W/T,Xavier Worthy,KC
GREYFIVENINE,W/T,Justin Jefferson,MIN
MSPIRIO,QB,Jayden Daniels,WAS
MSPIRIO,QB,Patrick Mahomes,KC
MSPIRIO,RB,Kyren Williams,LAR
MSPIRIO,RB,Saquon Barkley,PHI
MSPIRIO,W/T,Terry McLaurin,WAS
MSPIRIO,W/T,Mike Evans,TB
MSPIRIO,W/T,Xavier Worthy,KC
MSPIRIO,W/T,DeAndre Hopkins,KC
MSPIRIO,W/T,Nico Collins,HOU
MSPIRIO,W/T,Amon-Ra St. Brown,DET
ALAWS,QB,Jayden Daniels,WAS
ALAWS,QB,Patrick Mahomes,KC
ALAWS,RB,Chase Brown,CIN
ALAWS,RB,Josh Jacobs,GB
ALAWS,RB,Saquon Barkley,PHI
ALAWS,W/T,Ja'Marr Chase,CIN
ALAWS,W/T,Dallas Goedert,PHI
ALAWS,W/T,Terry McLaurin,WAS
ALAWS,W/T,Xavier Worthy,KC
ALAWS,W/T,Travis Kelce,KC
DAPRODIGY1993,QB,Jayden Daniels,WAS
DAPRODIGY1993,QB,Jalen Hurts,PHI
DAPRODIGY1993,RB,Kenneth Gainwell,PHI
DAPRODIGY1993,RB,Joe Mixon,HOU
DAPRODIGY1993,RB,James Cook,BUF
DAPRODIGY1993,W/T,Terry McLaurin,WAS
DAPRODIGY1993,W/T,Hollywood Brown,KC
DAPRODIGY1993,W/T,Dallas Goedert,PHI
DAPRODIGY1993,W/T,Nico Collins,HOU
DAPRODIGY1993,W/T,DeVonta Smith,PHI
MOZEON,QB,Jayden Daniels,WAS
MOZEON,QB,Patrick Mahomes,KC
MOZEON,RB,Bucky Irving,TB
MOZEON,RB,Brian Robinson Jr.,WAS
MOZEON,RB,Saquon Barkley,PHI
MOZEON,W/T,Mike Evans,TB
MOZEON,W/T,Terry McLaurin,WAS
MOZEON,W/T,Dallas Goedert,PHI
MOZEON,W/T,DeAndre Hopkins,KC
MOZEON,W/T,DeVonta Smith,PHI
BADBEETZ,QB,Matthew Stafford,LAR
BADBEETZ,QB,Jayden Daniels,WAS
BADBEETZ,RB,Brian Robinson Jr.,WAS
BADBEETZ,RB,Kyren Williams,LAR
BADBEETZ,RB,Aaron Jones,MIN
BADBEETZ,RB,Saquon Barkley,PHI
BADBEETZ,W/T,Terry McLaurin,WAS
BADBEETZ,W/T,Jordan Addison,MIN
BADBEETZ,W/T,Puka Nacua,LAR
BADBEETZ,W/T,A.J. Brown,PHI
BLUNTMAN42,QB,Jordan Love,GB
BLUNTMAN42,QB,Jayden Daniels,WAS
BLUNTMAN42,QB,Sam Darnold,MIN
BLUNTMAN42,RB,Kyren Williams,LAR
BLUNTMAN42,RB,Josh Jacobs,GB
BLUNTMAN42,RB,James Cook,BUF
BLUNTMAN42,RB,Saquon Barkley,PHI
BLUNTMAN42,W/T,Terry McLaurin,WAS
BLUNTMAN42,W/T,Rashod Bateman,BAL
BLUNTMAN42,W/T,Jordan Addison,MIN
DANCINGDOLPHIN,QB,Jayden Daniels,WAS
DANCINGDOLPHIN,QB,Patrick Mahomes,KC
DANCINGDOLPHIN,RB,Kareem Hunt,KC
DANCINGDOLPHIN,RB,Saquon Barkley,PHI
DANCINGDOLPHIN,W/T,Noah Gray,KC
DANCINGDOLPHIN,W/T,Ladd McConkey,LAC
DANCINGDOLPHIN,W/T,Terry McLaurin,WAS
DANCINGDOLPHIN,W/T,Xavier Worthy,KC
DANCINGDOLPHIN,W/T,DeAndre Hopkins,KC
DANCINGDOLPHIN,W/T,DeVonta Smith,PHI
BRONSON300,QB,C.J. Stroud,HOU
BRONSON300,QB,Jalen Hurts,PHI
BRONSON300,RB,Joe Mixon,HOU
BRONSON300,RB,Saquon Barkley,PHI
BRONSON300,W/T,Puka Nacua,LAR
BRONSON300,W/T,Tank Dell,HOU
BRONSON300,W/T,Terry McLaurin,WAS
BRONSON300,W/T,Dallas Goedert,PHI
BRONSON300,W/T,Nico Collins,HOU
BRONSON300,W/T,DeVonta Smith,PHI
TRICKY8181,QB,Jayden Daniels,WAS
TRICKY8181,QB,Patrick Mahomes,KC
TRICKY8181,RB,James Cook,BUF
TRICKY8181,RB,Saquon Barkley,PHI
TRICKY8181,W/T,Mike Evans,TB
TRICKY8181,W/T,Terry McLaurin,WAS
TRICKY8181,W/T,Jayden Reed,GB
TRICKY8181,W/T,Hollywood Brown,KC
TRICKY8181,W/T,Amari Cooper,BUF
TRICKY8181,W/T,Travis Kelce,KC
DANIMAL831,QB,Jayden Daniels,WAS
DANIMAL831,QB,Jared Goff,DET
DANIMAL831,QB,Patrick Mahomes,KC
DANIMAL831,RB,Kareem Hunt,KC
DANIMAL831,RB,Brian Robinson Jr.,WAS
DANIMAL831,RB,Saquon Barkley,PHI
DANIMAL831,W/T,Ladd McConkey,LAC
DANIMAL831,W/T,Terry McLaurin,WAS
DANIMAL831,W/T,Xavier Worthy,KC
DANIMAL831,W/T,DeAndre Hopkins,KC
JGFC,QB,Matthew Stafford,LAR
JGFC,QB,Jayden Daniels,WAS
JGFC,RB,Kyren Williams,LAR
JGFC,RB,James Cook,BUF
JGFC,RB,Saquon Barkley,PHI
JGFC,W/T,Cooper Kupp,LAR
JGFC,W/T,Terry McLaurin,WAS
JGFC,W/T,Nico Collins,HOU
JGFC,W/T,Puka Nacua,LAR
JGFC,W/T,Khalil Shakir,BUF
BDAVID16,QB,Jayden Daniels,WAS
BDAVID16,QB,Patrick Mahomes,KC
BDAVID16,RB,Isiah Pacheco,KC
BDAVID16,RB,Saquon Barkley,PHI
BDAVID16,W/T,DeAndre Hopkins,KC
BDAVID16,W/T,Ladd McConkey,LAC
BDAVID16,W/T,Terry McLaurin,WAS
BDAVID16,W/T,Dallas Goedert,PHI
BDAVID16,W/T,Xavier Worthy,KC
BDAVID16,W/T,Travis Kelce,KC
MCBLIBLA,QB,Jalen Hurts,PHI
MCBLIBLA,RB,Kenneth Gainwell,PHI
MCBLIBLA,RB,Joe Mixon,HOU
MCBLIBLA,RB,Derrick Henry,BAL
MCBLIBLA,RB,Saquon Barkley,PHI
MCBLIBLA,W/T,Tank Dell,HOU
MCBLIBLA,W/T,Hollywood Brown,KC
MCBLIBLA,W/T,Rashod Bateman,BAL
MCBLIBLA,W/T,Xavier Worthy,KC
MCBLIBLA,W/T,DeVonta Smith,PHI
BIGNAPKINGUY,QB,Jayden Daniels,WAS
BIGNAPKINGUY,QB,Patrick Mahomes,KC
BIGNAPKINGUY,RB,Isiah Pacheco,KC
BIGNAPKINGUY,RB,Saquon Barkley,PHI
BIGNAPKINGUY,W/T,Ladd McConkey,LAC
BIGNAPKINGUY,W/T,Xavier Worthy,KC
BIGNAPKINGUY,W/T,DeAndre Hopkins,KC
BIGNAPKINGUY,W/T,Terry McLaurin,WAS
BIGNAPKINGUY,W/T,Dallas Goedert,PHI
BIGNAPKINGUY,W/T,Sam LaPorta,DET
FULLYLOADED,QB,Justin Herbert,LAC
FULLYLOADED,QB,Patrick Mahomes,KC
FULLYLOADED,RB,Kareem Hunt,KC
FULLYLOADED,RB,Saquon Barkley,PHI
FULLYLOADED,W/T,Ladd McConkey,LAC
FULLYLOADED,W/T,Terry McLaurin,WAS
FULLYLOADED,W/T,Dallas Goedert,PHI
FULLYLOADED,W/T,Sam LaPorta,DET
FULLYLOADED,W/T,Jameson Williams,DET
FULLYLOADED,W/T,Travis Kelce,KC
KEVINCANTRELL1110,QB,Baker Mayfield,TB
KEVINCANTRELL1110,QB,Jayden Daniels,WAS
KEVINCANTRELL1110,QB,Jordan Love,GB
KEVINCANTRELL1110,RB,Isiah Pacheco,KC
KEVINCANTRELL1110,RB,James Cook,BUF
KEVINCANTRELL1110,RB,Saquon Barkley,PHI
KEVINCANTRELL1110,W/T,Terry McLaurin,WAS
KEVINCANTRELL1110,W/T,Mike Evans,TB
KEVINCANTRELL1110,W/T,Jordan Addison,MIN
KEVINCANTRELL1110,W/T,Nico Collins,HOU
DNUTZEM,QB,Sam Darnold,MIN
DNUTZEM,QB,Jayden Daniels,WAS
DNUTZEM,RB,James Cook,BUF
DNUTZEM,RB,Saquon Barkley,PHI
DNUTZEM,W/T,Zach Ertz,WAS
DNUTZEM,W/T,Jordan Addison,MIN
DNUTZEM,W/T,Terry McLaurin,WAS
DNUTZEM,W/T,Nico Collins,HOU
DNUTZEM,W/T,Justin Jefferson,MIN
DNUTZEM,W/T,Zay Flowers,BAL
KULOBEKOO,QB,Jayden Daniels,WAS
KULOBEKOO,QB,Jordan Love,GB
KULOBEKOO,RB,James Cook,BUF
KULOBEKOO,RB,Jahmyr Gibbs,DET
KULOBEKOO,W/T,T.J. Hockenson,MIN
KULOBEKOO,W/T,DeAndre Hopkins,KC
KULOBEKOO,W/T,George Pickens,PIT
KULOBEKOO,W/T,Xavier Worthy,KC
KULOBEKOO,W/T,Nico Collins,HOU
KULOBEKOO,W/T,Justin Jefferson,MIN
THETHEATRE,QB,Jayden Daniels,WAS
THETHEATRE,QB,Jared Goff,DET
THETHEATRE,RB,Brian Robinson Jr.,WAS
THETHEATRE,RB,James Cook,BUF
THETHEATRE,RB,Jahmyr Gibbs,DET
THETHEATRE,W/T,Mack Hollins,BUF
THETHEATRE,W/T,Tim Patrick,DET
THETHEATRE,W/T,Terry McLaurin,WAS
THETHEATRE,W/T,Amari Cooper,BUF
THETHEATRE,W/T,Khalil Shakir,BUF
RICKYSPANISH69,QB,Jordan Love,GB
RICKYSPANISH69,QB,Patrick Mahomes,KC
RICKYSPANISH69,RB,James Cook,BUF
RICKYSPANISH69,RB,Saquon Barkley,PHI
RICKYSPANISH69,W/T,Ladd McConkey,LAC
RICKYSPANISH69,W/T,Mike Evans,TB
RICKYSPANISH69,W/T,Hollywood Brown,KC
RICKYSPANISH69,W/T,Jordan Addison,MIN
RICKYSPANISH69,W/T,Sam LaPorta,DET
RICKYSPANISH69,W/T,Travis Kelce,KC
CUTCUTLER,QB,Jordan Love,GB
CUTCUTLER,QB,Patrick Mahomes,KC
CUTCUTLER,RB,Najee Harris,PIT
CUTCUTLER,RB,Saquon Barkley,PHI
CUTCUTLER,W/T,Tucker Kraft,GB
CUTCUTLER,W/T,Terry McLaurin,WAS
CUTCUTLER,W/T,George Pickens,PIT
CUTCUTLER,W/T,Dallas Goedert,PHI
CUTCUTLER,W/T,DeAndre Hopkins,KC
CUTCUTLER,W/T,Travis Kelce,KC
BONNERBRYAN,QB,Jayden Daniels,WAS
BONNERBRYAN,QB,Patrick Mahomes,KC
BONNERBRYAN,RB,Brian Robinson Jr.,WAS
BONNERBRYAN,RB,Bucky Irving,TB
BONNERBRYAN,RB,Saquon Barkley,PHI
BONNERBRYAN,W/T,Terry McLaurin,WAS
BONNERBRYAN,W/T,Mike Evans,TB
BONNERBRYAN,W/T,Xavier Worthy,KC
BONNERBRYAN,W/T,Travis Kelce,KC
BONNERBRYAN,W/T,A.J. Brown,PHI
TOOUNSTOPPABLE,QB,Jayden Daniels,WAS
TOOUNSTOPPABLE,QB,C.J. Stroud,HOU
TOOUNSTOPPABLE,RB,Brian Robinson Jr.,WAS
TOOUNSTOPPABLE,RB,Joe Mixon,HOU
TOOUNSTOPPABLE,RB,James Cook,BUF
TOOUNSTOPPABLE,RB,Saquon Barkley,PHI
TOOUNSTOPPABLE,W/T,Terry McLaurin,WAS
TOOUNSTOPPABLE,W/T,Dallas Goedert,PHI
TOOUNSTOPPABLE,W/T,Dalton Kincaid,BUF
TOOUNSTOPPABLE,W/T,Nico Collins,HOU
GM0NEY82,QB,Jayden Daniels,WAS
GM0NEY82,QB,Jalen Hurts,PHI
GM0NEY82,RB,Brian Robinson Jr.,WAS
GM0NEY82,RB,Bijan Robinson,ATL
GM0NEY82,RB,Josh Jacobs,GB
GM0NEY82,W/T,Ladd McConkey,LAC
GM0NEY82,W/T,Terry McLaurin,WAS
GM0NEY82,W/T,George Pickens,PIT
GM0NEY82,W/T,Sam LaPorta,DET
GM0NEY82,W/T,A.J. Brown,PHI
XLOUX,QB,Jayden Daniels,WAS
XLOUX,QB,C.J. Stroud,HOU
XLOUX,RB,Brian Robinson Jr.,WAS
XLOUX,RB,James Cook,BUF
XLOUX,RB,Saquon Barkley,PHI
XLOUX,W/T,Terry McLaurin,WAS
XLOUX,W/T,Keon Coleman,BUF
XLOUX,W/T,Dalton Kincaid,BUF
XLOUX,W/T,Nico Collins,HOU
XLOUX,W/T,Khalil Shakir,BUF
GIBSONBILL,QB,C.J. Stroud,HOU
GIBSONBILL,QB,Patrick Mahomes,KC
GIBSONBILL,RB,Kareem Hunt,KC
GIBSONBILL,RB,Joe Mixon,HOU
GIBSONBILL,RB,Saquon Barkley,PHI
GIBSONBILL,W/T,Courtland Sutton,DEN
GIBSONBILL,W/T,Terry McLaurin,WAS
GIBSONBILL,W/T,Hollywood Brown,KC
GIBSONBILL,W/T,Nico Collins,HOU
GIBSONBILL,W/T,DeVonta Smith,PHI
YEAHPROLLY,QB,Jayden Daniels,WAS
YEAHPROLLY,QB,Patrick Mahomes,KC
YEAHPROLLY,RB,Isiah Pacheco,KC
